intento: 94 tiempo: 0.022 [0.0249655879482208 0.0032766015633203 0.00332643615048096 0.00288334994547863 0.00303706651479361 0.00312778391188458 0.00252191573895408 0.00302900597229364 0.00192005426264379;0.0032766015633203 0.024993058922123 0.00300473573377766 0.00320931705719775 0.00258172864337084 0.00250105345351301 0.00226616605572511 0.00296679623116126 0.00276263077476637;0.00332643615048096 0.00300473573377766 0.0259071701950118 0.00293627211110758 0.00333879152193846 0.00286573080824758 0.00335010340409133 0.00363289818922258 0.00183344053113344;0.00288334994547863 0.00320931705719775 0.00293627211110758 0.02558250698732 0.0023967584448618 0.00287080449542195 0.00281603127712124 0.00290503282876386 0.00217391375053056;0.00303706651479361 0.00258172864337084 0.00333879152193846 0.0023967584448618 0.0254122405265698 0.00331368895388969 0.00303781204542395 0.00244722006141066 0.00264335935564158;0.00312778391188458 0.00250105345351301 0.00286573080824758 0.00287080449542195 0.00331368895388969 0.0253329642549092 0.00232168891941277 0.00367042972777758 0.00214900300581785;0.00252191573895408 0.00226616605572511 0.00335010340409133 0.00281603127712124 0.00303781204542395 0.00232168891941277 0.0253949651732842 0.00308129233365092 0.00257910758128934;0.00302900597229364 0.00296679623116126 0.00363289818922258 0.00290503282876386 0.00244722006141066 0.00367042972777758 0.00308129233365092 0.0259265517245142 0.00298268925473058;0.00192005426264379 0.00276263077476637 0.00183344053113344 0.00217391375053056 0.00264335935564158 0.00214900300581785 0.00257910758128934 0.00298268925473058 0.0243425101344742]
intento: 96 tiempo: 0.021 [0.0254554377270855 0.00267991420077967 0.00305439933859377 0.00422548464441833 0.00291694608279823 0.00230680471782098 0.00259805961077265 0.00281554230896072 0.00297798714109401;0.00267991420077967 0.0242644551319979 0.00200116201701512 0.00313109587065885 0.002171796440736 0.00267594332842321 0.00269500138838647 0.00254473096561685 0.00222039274277966;0.00305439933859377 0.00200116201701512 0.0252357596663925 0.00293514944826801 0.00243827607411673 0.00305889276506237 0.00312831699505133 0.00286143318662335 0.00322122020059005;0.00422548464441833 0.00313109587065885 0.00293514944826801 0.0263505472476609 0.00364427924399754 0.00310872790309093 0.00311592905121554 0.00285991017293878 0.00286781762047375;0.00291694608279823 0.002171796440736 0.00243827607411673 0.00364427924399754 0.0247512247200273 0.00335504180244767 0.00225262940248362 0.00226013912567471 0.00350277221571454;0.00230680471782098 0.00267594332842321 0.00305889276506237 0.00310872790309093 0.00335504180244767 0.0243280051686135 0.00262273100246207 0.00249649438307941 0.00304387902024702;0.00259805961077265 0.00269500138838647 0.00312831699505133 0.00311592905121554 0.00225262940248362 0.00262273100246207 0.0248703623066547 0.00187507052338014 0.00267529444520741;0.00281554230896072 0.00254473096561685 0.00286143318662335 0.00285991017293878 0.00226013912567471 0.00249649438307941 0.00187507052338014 0.0234057811755321 0.00186376502196416;0.00297798714109401 0.00222039274277966 0.00322122020059005 0.00286781762047375 0.00350277221571454 0.00304387902024702 0.00267529444520741 0.00186376502196416 0.0253210370542447]
intento: 98 tiempo: 0.021 [0.0246353616688537 0.00244142926602075 0.00321911586766176 0.00272370082247172 0.00248983131477837 0.00339026795332783 0.00204711965707169 0.00237629838682109 0.00211980803859943;0.00244142926602075 0.025227411328624 0.00278539248196686 0.002372842965065 0.00318692489034994 0.00229563155410431 0.00246528478267745 0.00227909219060676 0.00241733961510504;0.00321911586766176 0.00278539248196686 0.0248706916083754 0.00266555639837952 0.00263428728558485 0.00278324380542976 0.00229468571123059 0.00327389895041171 0.00283193988499751;0.00272370082247172 0.002372842965065 0.00266555639837952 0.0243364558340906 0.00303428014481534 0.00364685678472742 0.00230747695301321 0.00244521326602598 0.00282734110333389;0.00248983131477837 0.00318692489034994 0.00263428728558485 0.00303428014481534 0.0248901938967011 0.00299334341166015 0.00161012993588253 0.00301202469357177 0.00290740565604278;0.00339026795332783 0.00229563155410431 0.00278324380542976 0.00364685678472742 0.00299334341166015 0.0258069368490448 0.00188224452995247 0.00331518439654548 0.00271275647142007;0.00204711965707169 0.00246528478267745 0.00229468571123059 0.00230747695301321 0.00161012993588253 0.00188224452995247 0.0233911382309465 0.0025222433308393 0.00271397061880854;0.00237629838682109 0.00227909219060676 0.00327389895041171 0.00244521326602598 0.00301202469357177 0.00331518439654548 0.0025222433308393 0.0255056376834513 0.00316340377011719;0.00211980803859943 0.00241733961510504 0.00283193988499751 0.00282734110333389 0.00290740565604278 0.00271275647142007 0.00271397061880854 0.00316340377011719 0.0246029216042794]
intento: 100 tiempo: 0.021 [0.0255369283621472 0.0019587861631626 0.00287084723264605 0.00226236502572945 0.00324795788380175 0.00210690377322451 0.00295534649304855 0.00300144022111422 0.00326173974693477;0.0019587861631626 0.0255733684314273 0.0021351324779758 0.0023221742661613 0.00274387583250672 0.00318658201543021 0.003392989012368 0.0038306493789618 0.00217156512820941;0.00287084723264605 0.0021351324779758 0.0253439039350797 0.00300510024311267 0.00224534209573421 0.00285283275404861 0.0027191093285238 0.0028095638666877 0.00263713714791429;0.00226236502572945 0.0023221742661613 0.00300510024311267 0.0245207189175362 0.0022087246334253 0.00330297374082174 0.00258828413051165 0.00247218233393531 0.00310646994069549;0.00324795788380175 0.00274387583250672 0.00224534209573421 0.0022087246334253 0.0263169751880544 0.00332413917200488 0.00363196000125589 0.00330552852777768 0.00337016437641101;0.00210690377322451 0.00318658201543021 0.00285283275404861 0.00330297374082174 0.00332413917200488 0.0253552089249405 0.00408791594568224 0.00332797609587726 0.0022278598629677;0.00295534649304855 0.003392989012368 0.0027191093285238 0.00258828413051165 0.00363196000125589 0.00408791594568224 0.0264495925319058 0.00363811222961429 0.00270488971282402;0.00300144022111422 0.0038306493789618 0.0028095638666877 0.00247218233393531 0.00330552852777768 0.00332797609587726 0.00363811222961429 0.026443883465325 0.00341082380385055;0.00326173974693477 0.00217156512820941 0.00263713714791429 0.00310646994069549 0.00337016437641101 0.0022278598629677 0.00270488971282402 0.00341082380385055 0.0253564894375117]
intento: 102 tiempo: 0.02 [0.0265581658124659 0.00258631854133682 0.00316961237741515 0.00335867605984092 0.00384840395787016 0.00251893346337851 0.00338926660224099 0.00306989364370322 0.00258932408694432;0.00258631854133682 0.024323403957099 0.00180314260856901 0.00173518138093374 0.00308834834529764 0.00182261107513075 0.00207684233466531 0.00169002493174596 0.00265023672581743;0.00316961237741515 0.00180314260856901 0.0255652919168857 0.0037670993944212 0.00383882994119154 0.00244848416062807 0.00269740667087989 0.00280165735393544 0.00303211040599906;0.00335867605984092 0.00173518138093374 0.0037670993944212 0.0256848060247024 0.00275669266941244 0.00204781343488836 0.00268759536050289 0.00276551581684338 0.00243698797052828;0.00384840395787016 0.00308834834529764 0.00383882994119154 0.00275669266941244 0.026150422572095 0.00306637687053482 0.00302488400667656 0.00364419734010306 0.00330645684745309;0.00251893346337851 0.00182261107513075 0.00244848416062807 0.00204781343488836 0.00306637687053482 0.0240002525582707 0.00287417233467184 0.00247793450816116 0.00241925491942279;0.00338926660224099 0.00207684233466531 0.00269740667087989 0.00268759536050289 0.00302488400667656 0.00287417233467184 0.0248284151013412 0.00304406987373317 0.00252807617405227;0.00306989364370322 0.00169002493174596 0.00280165735393544 0.00276551581684338 0.00364419734010306 0.00247793450816116 0.00304406987373317 0.0246682801762397 0.0028637773642329;0.00258932408694432 0.00265023672581743 0.00303211040599906 0.00243698797052828 0.00330645684745309 0.00241925491942279 0.00252807617405227 0.0028637773642329 0.0243461559517469]
intento: 104 tiempo: 0.02 [0.0249456750275596 0.00248251481322598 0.00229597323718412 0.00336960717220988 0.00330775631022098 0.00262546631669608 0.00253541337603844 0.00372478630123475 0.0025555255057256;0.00248251481322598 0.0244755259266818 0.0019858947952165 0.00294216623213173 0.00303128618774818 0.00215069526068473 0.00316931812667723 0.00257690605874839 0.00261161279384829;0.00229597323718412 0.0019858947952165 0.0262617601669179 0.00346943807024713 0.00274920275516963 0.00313105682596282 0.00360147511665399 0.00303149731190501 0.00324921705264328;0.00336960717220988 0.00294216623213173 0.00346943807024713 0.0272102783717602 0.00328502422081536 0.00289675712651403 0.00234595762904208 0.0043467190802157 0.00287312361771665;0.00330775631022098 0.00303128618774818 0.00274920275516963 0.00328502422081536 0.0258938810730767 0.00300296989067836 0.0036869836458283 0.00342401245067893 0.00282116947980439;0.00262546631669608 0.00215069526068473 0.00313105682596282 0.00289675712651403 0.00300296989067836 0.0246225006630093 0.0028374412860321 0.00279459697768596 0.00204528373471699;0.00253541337603844 0.00316931812667723 0.00360147511665399 0.00234595762904208 0.0036869836458283 0.0028374412860321 0.026474029039859 0.00209775815592726 0.00236276118969239;0.00372478630123475 0.00257690605874839 0.00303149731190501 0.0043467190802157 0.00342401245067893 0.00279459697768596 0.00209775815592726 0.0254611802629953 0.00335996386379647;0.0025555255057256 0.00261161279384829 0.00324921705264328 0.00287312361771665 0.00282116947980439 0.00204528373471699 0.00236276118969239 0.00335996386379647 0.0249595903346733]
intento: 106 tiempo: 0.021 [0.0239294401857399 0.0018111364099151 0.00183246642187951 0.00313207856932574 0.00261194342028115 0.00285983498105855 0.00294541846016742 0.0031597981697001 0.00294626690354297;0.0018111364099151 0.0243165358109223 0.00223607526707251 0.00259786478180227 0.00245608404940106 0.00258379146902923 0.00309972997760964 0.00180919015533897 0.00274082027638843;0.00183246642187951 0.00223607526707251 0.0227635819620678 0.00253475767807688 0.00214253068354009 0.0020942877216599 0.00256586996524907 0.00233972179416177 0.00261989211325146;0.00313207856932574 0.00259786478180227 0.00253475767807688 0.0243591002341614 0.00299574255419112 0.00253758919815386 0.00305156011665178 0.00256065337630376 0.00305346998710746;0.00261194342028115 0.00245608404940106 0.00214253068354009 0.00299574255419112 0.0229171514818628 0.0029881005949793 0.00279869347920365 0.00278606413279021 0.00281505147260653;0.00285983498105855 0.00258379146902923 0.0020942877216599 0.00253758919815386 0.0029881005949793 0.0234635212537629 0.00311861978920445 0.00290558489111884 0.00298624954314243;0.00294541846016742 0.00309972997760964 0.00256586996524907 0.00305156011665178 0.00279869347920365 0.00311861978920445 0.0234622295618474 0.00277411071833967 0.00360361977616785;0.0031597981697001 0.00180919015533897 0.00233972179416177 0.00256065337630376 0.00278606413279021 0.00290558489111884 0.00277411071833967 0.023779190772252 0.00336601802936053;0.00294626690354297 0.00274082027638843 0.00261989211325146 0.00305346998710746 0.00281505147260653 0.00298624954314243 0.00360361977616785 0.00336601802936053 0.0245385793189509]
intento: 108 tiempo: 0.022 [0.0239251979150562 0.00271810908286724 0.00303058318830526 0.00290786983138779 0.00227881833402048 0.00266332072078299 0.00276108581275358 0.00189112390861801 0.00230438535564162;0.00271810908286724 0.0244225821566371 0.00331434167867637 0.00300205323312892 0.00275418529709464 0.00290397569560791 0.00225819552778706 0.00235363016002732 0.00270901082697299;0.00303058318830526 0.00331434167867637 0.0236429184018363 0.00293091174156741 0.00277960263570094 0.0027965202743132 0.00332972399740355 0.00325524934949792 0.00234321480841429;0.00290786983138779 0.00300205323312892 0.00293091174156741 0.0241590991728155 0.00248192959501633 0.00248089660928225 0.00286389072218049 0.00289856457855423 0.00233440851614356;0.00227881833402048 0.00275418529709464 0.00277960263570094 0.00248192959501633 0.0227700220035075 0.00283314058043967 0.00245696230735924 0.00269253332319822 0.00177574753979817;0.00266332072078299 0.00290397569560791 0.0027965202743132 0.00248089660928225 0.00283314058043967 0.023394640335021 0.00196505071248068 0.00311666597027159 0.00226470375052787;0.00276108581275358 0.00225819552778706 0.00332972399740355 0.00286389072218049 0.00245696230735924 0.00196505071248068 0.0249463790142619 0.00232915533488464 0.00251066285260605;0.00189112390861801 0.00235363016002732 0.00325524934949792 0.00289856457855423 0.00269253332319822 0.00311666597027159 0.00232915533488464 0.0239361731116402 0.00243019647806939;0.00230438535564162 0.00270901082697299 0.00234321480841429 0.00233440851614356 0.00177574753979817 0.00226470375052787 0.00251066285260605 0.00243019647806939 0.0231055235020315]
intento: 110 tiempo: 0.021 [0.0251399529396089 0.00340319707221546 0.00266502128783632 0.00344536545806828 0.00283772493377004 0.00289694561115359 0.00306100267496905 0.00309749003103571 0.00289463026071594;0.00340319707221546 0.0269363723704355 0.00293268793889573 0.00401837974744262 0.00329308235734887 0.00364096745371538 0.0033051312471585 0.00284399941609723 0.00247085167723995;0.00266502128783632 0.00293268793889573 0.0252907822569107 0.00289037760836451 0.00239367903794827 0.00274312548122365 0.00317093542942443 0.00280519869892768 0.00178701690160355;0.00344536545806828 0.00401837974744262 0.00289037760836451 0.0255954133193365 0.00269263152640737 0.00358138457239664 0.00340167695653663 0.00340131399394266 0.00268344971571457;0.00283772493377004 0.00329308235734887 0.00239367903794827 0.00269263152640737 0.0257410105426098 0.00336708851399799 0.00260009775060703 0.0026624658833192 0.00209700603875438;0.00289694561115359 0.00364096745371538 0.00274312548122365 0.00358138457239664 0.00336708851399799 0.0256767521735852 0.00258907567013752 0.00313340396891206 0.0023079512931568;0.00306100267496905 0.0033051312471585 0.00317093542942443 0.00340167695653663 0.00260009775060703 0.00258907567013752 0.0255447238638703 0.00315632651665902 0.00253256144647079;0.00309749003103571 0.00284399941609723 0.00280519869892768 0.00340131399394266 0.0026624658833192 0.00313340396891206 0.00315632651665902 0.0259932561932878 0.00290086603150755;0.00289463026071594 0.00247085167723995 0.00178701690160355 0.00268344971571457 0.00209700603875438 0.0023079512931568 0.00253256144647079 0.00290086603150755 0.025668723837734]
intento: 112 tiempo: 0.022 [0.0234107945471582 0.00300912654069448 0.00242415358850866 0.00242515694105939 0.0028337436210144 0.00313432803270095 0.00254975484606445 0.00245812614028076 0.00257313249203035;0.00300912654069448 0.0223709109653723 0.00287089424852672 0.00208710348537287 0.00256791440551715 0.00234160234592028 0.00221901540868219 0.00177782309923596 0.0024733713120302;0.00242415358850866 0.00287089424852672 0.0232924491003286 0.00181997900193243 0.00227374814350869 0.00295417759509187 0.00233531872612321 0.00227331711536241 0.00295512085926977;0.00242515694105939 0.00208710348537287 0.00181997900193243 0.0226204860095716 0.00193554646289353 0.00213796733196948 0.00170144754089701 0.00172440531662964 0.0027512069505162;0.0028337436210144 0.00256791440551715 0.00227374814350869 0.00193554646289353 0.0228018144659553 0.00327486689313355 0.00277036124678297 0.00178004716873266 0.00308311261937355;0.00313432803270095 0.00234160234592028 0.00295417759509187 0.00213796733196948 0.00327486689313355 0.0227425670015172 0.00254615939420164 0.00271224151944379 0.00298241637329019;0.00254975484606445 0.00221901540868219 0.00233531872612321 0.00170144754089701 0.00277036124678297 0.00254615939420164 0.0216134614578784 0.00169941461003144 0.00270497952014953;0.00245812614028076 0.00177782309923596 0.00227331711536241 0.00172440531662964 0.00178004716873266 0.00271224151944379 0.00169941461003144 0.0221085658255816 0.00292656249590788;0.00257313249203035 0.0024733713120302 0.00295512085926977 0.0027512069505162 0.00308311261937355 0.00298241637329019 0.00270497952014953 0.00292656249590788 0.0229492049177398]
intento: 114 tiempo: 0.021 [0.026311533562326 0.00297465741455175 0.00370757867703596 0.00287469695779812 0.00239295222330926 0.00337221516738658 0.0041523152304638 0.00342916895294709 0.00227937253748907;0.00297465741455175 0.0260503274464038 0.00265442034027492 0.00331884435727835 0.00350039560074262 0.00326060891789454 0.00308837029822575 0.0026326859090007 0.00315195336225136;0.00370757867703596 0.00265442034027492 0.0259348941469047 0.00338271584381159 0.00224283103118077 0.00316946589838939 0.00255836637955996 0.00328856547795917 0.00251126830702614;0.00287469695779812 0.00331884435727835 0.00338271584381159 0.0262555834618233 0.00248160157655728 0.00361520809603044 0.00349538178435394 0.00328703917445992 0.00281743473200111;0.00239295222330926 0.00350039560074262 0.00224283103118077 0.00248160157655728 0.0251267780577792 0.00289286238954514 0.00228210118013687 0.00216701165265139 0.00282236354770937;0.00337221516738658 0.00326060891789454 0.00316946589838939 0.00361520809603044 0.00289286238954514 0.0269971738500693 0.00243383151978735 0.00241080630049119 0.00266568552268154;0.0041523152304638 0.00308837029822575 0.00255836637955996 0.00349538178435394 0.00228210118013687 0.00243383151978735 0.0263222799508382 0.00255650607097328 0.00293353944741086;0.00342916895294709 0.0026326859090007 0.00328856547795917 0.00328703917445992 0.00216701165265139 0.00241080630049119 0.00255650607097328 0.0250351481660666 0.00311122687472037;0.00227937253748907 0.00315195336225136 0.00251126830702614 0.00281743473200111 0.00282236354770937 0.00266568552268154 0.00293353944741086 0.00311122687472037 0.024614432908623]
intento: 116 tiempo: 0.021 [0.0259234055648253 0.00332437719946524 0.00222814314237333 0.00242852858108198 0.00261060974107198 0.00290874804389834 0.00324671206923587 0.00371701940411308 0.00320679879725253;0.00332437719946524 0.024482206801694 0.00214643071057228 0.00316599901052966 0.00201795234681959 0.00295905426760943 0.00324797007849668 0.00273663712912965 0.00295591277688299;0.00222814314237333 0.00214643071057228 0.0248980140541192 0.00308560884591726 0.00197107169157916 0.00298225873265177 0.00288322495615857 0.00246910488231084 0.00285812072383395;0.00242852858108198 0.00316599901052966 0.00308560884591726 0.0234121898536139 0.00218610623755365 0.00268713608132819 0.00262519966092061 0.00291097824926875 0.0029132575735876;0.00261060974107198 0.00201795234681959 0.00197107169157916 0.00218610623755365 0.0243816402566248 0.00224985066591504 0.00247302897891713 0.0031691422814571 0.00234245309472516;0.00290874804389834 0.00295905426760943 0.00298225873265177 0.00268713608132819 0.00224985066591504 0.0237347792019939 0.00232040056620628 0.00252896428719316 0.0025642513685127;0.00324671206923587 0.00324797007849668 0.00288322495615857 0.00262519966092061 0.00247302897891713 0.00232040056620628 0.0237697000466897 0.00282978345932482 0.00277969815451538;0.00371701940411308 0.00273663712912965 0.00246910488231084 0.00291097824926875 0.0031691422814571 0.00252896428719316 0.00282978345932482 0.0255804849224492 0.00276093607097814;0.00320679879725253 0.00295591277688299 0.00285812072383395 0.0029132575735876 0.00234245309472516 0.0025642513685127 0.00277969815451538 0.00276093607097814 0.0236882615925467]
intento: 118 tiempo: 0.02 [0.023491459551817 0.00246846005080115 0.00280654661197356 0.00304435280079565 0.00243185694640673 0.00242791389743361 0.00289960486939051 0.00321501988835842 0.00221364778683745;0.00246846005080115 0.0242631896722107 0.00268660139483907 0.00346235566739826 0.00319687073762184 0.00242520809114885 0.00235775500812911 0.00250747485529333 0.00169337574416102;0.00280654661197356 0.00268660139483907 0.0249612351026409 0.00343594085989366 0.00228032782004982 0.00266469730295363 0.00307199495148252 0.00349818735125032 0.00235730535180633;0.00304435280079565 0.00346235566739826 0.00343594085989366 0.0249800232662717 0.00326191951655829 0.00256136798681693 0.00291434338055177 0.00302215908663717 0.00205937398499104;0.00243185694640673 0.00319687073762184 0.00228032782004982 0.00326191951655829 0.0241158606739668 0.00234159302648163 0.0022370572980022 0.00251774206002829 0.00217916239347274;0.00242791389743361 0.00242520809114885 0.00266469730295363 0.00256136798681693 0.00234159302648163 0.0242008799777159 0.00235578505251945 0.00275975805931162 0.00236007469797021;0.00289960486939051 0.00235775500812911 0.00307199495148252 0.00291434338055177 0.0022370572980022 0.00235578505251945 0.0244084462842782 0.00276182217405373 0.00253490525637049;0.00321501988835842 0.00250747485529333 0.00349818735125032 0.00302215908663717 0.00251774206002829 0.00275975805931162 0.00276182217405373 0.0245063109439252 0.00229188682923383;0.00221364778683745 0.00169337574416102 0.00235730535180633 0.00205937398499104 0.00217916239347274 0.00236007469797021 0.00253490525637049 0.00229188682923383 0.0237700844312795]
intento: 120 tiempo: 0.022 [0.0214684321083896 0.00210828963796837 0.002081227645278 0.0022276339908152 0.00222237660199213 0.00249768013814758 0.00171567938823506 0.00221006828004593 0.00178806465972627;0.00210828963796837 0.0219230168096884 0.00163439013433014 0.00238016647754708 0.00156699461121849 0.00217225067858811 0.0021015325652456 0.00159444243451038 0.00227268688313167;0.002081227645278 0.00163439013433014 0.0215669055676756 0.00193367402364314 0.00216394375187734 0.00197819392378105 0.00243284240445843 0.00228462175614584 0.00201646351904866;0.0022276339908152 0.00238016647754708 0.00193367402364314 0.0226534410423372 0.00267033987587672 0.00268386775933302 0.00282188222219997 0.00276009270436105 0.0029399073149676;0.00222237660199213 0.00156699461121849 0.00216394375187734 0.00267033987587672 0.0215715404088401 0.0025338675029157 0.0017512936714517 0.00231487609409683 0.00228069486988887;0.00249768013814758 0.00217225067858811 0.00197819392378105 0.00268386775933302 0.0025338675029157 0.0217909203701422 0.00245397888569181 0.00222450936829012 0.00292772359154068;0.00171567938823506 0.0021015325652456 0.00243284240445843 0.00282188222219997 0.0017512936714517 0.00245397888569181 0.0223093391679174 0.00213325745391346 0.00274069701514102;0.00221006828004593 0.00159444243451038 0.00228462175614584 0.00276009270436105 0.00231487609409683 0.00222450936829012 0.00213325745391346 0.0221577747943042 0.00271130354180395;0.00178806465972627 0.00227268688313167 0.00201646351904866 0.0029399073149676 0.00228069486988887 0.00292772359154068 0.00274069701514102 0.00271130354180395 0.0216419082809045]
intento: 122 tiempo: 0.022 [0.0261124418016442 0.00214220373918574 0.00280676222115009 0.00246432362786079 0.00233827313377449 0.00322886614384497 0.0030357570755594 0.00322011500046863 0.00281066300495541;0.00214220373918574 0.0253726424941616 0.00370297103691934 0.00365049691756253 0.00292404153967091 0.00237316486914812 0.00317935483651576 0.00273339881800665 0.00296696281856816;0.00280676222115009 0.00370297103691934 0.0272893135332347 0.00342143447908002 0.00261135601353349 0.00285796060584214 0.00311318543376914 0.00321991836355293 0.00276657312240013;0.00246432362786079 0.00365049691756253 0.00342143447908002 0.0270161912214258 0.00339007187288527 0.00326837288627451 0.00348950498596738 0.00300026949365597 0.00361738306299147;0.00233827313377449 0.00292404153967091 0.00261135601353349 0.00339007187288527 0.0274834122322342 0.00271883474503926 0.00312520948104866 0.00276139719822999 0.00337737439890421;0.00322886614384497 0.00237316486914812 0.00285796060584214 0.00326837288627451 0.00271883474503926 0.0254565632454356 0.00279073407335792 0.00262915493259584 0.00277293965743054;0.0030357570755594 0.00317935483651576 0.00311318543376914 0.00348950498596738 0.00312520948104866 0.00279073407335792 0.0273316532340454 0.00261095137440432 0.00230680297112498;0.00322011500046863 0.00273339881800665 0.00321991836355293 0.00300026949365597 0.00276139719822999 0.00262915493259584 0.00261095137440432 0.0262291425788651 0.00330608928366606;0.00281066300495541 0.00296696281856816 0.00276657312240013 0.00361738306299147 0.00337737439890421 0.00277293965743054 0.00230680297112498 0.00330608928366606 0.0265389316423736]
intento: 124 tiempo: 0.021 [0.0255471099480935 0.0030587972595236 0.00246808848734545 0.00286650231519016 0.0018835902698542 0.00236091694453432 0.00293121545147058 0.00331221059039227 0.00306438135140434;0.0030587972595236 0.0248752884985334 0.00284707719655843 0.00231321865595108 0.00215069460653306 0.00293681964514989 0.00269169875934909 0.00279004172660395 0.00259592715943837;0.00246808848734545 0.00284707719655843 0.0249219891603785 0.0026597709681887 0.00268487480626524 0.00297494473156862 0.0023678152787954 0.00365266114034135 0.00312732865812271;0.00286650231519016 0.00231321865595108 0.0026597709681887 0.0250496729189744 0.00275979759372762 0.00304136921945863 0.00352604517331588 0.00340449205179452 0.00353451411458568;0.0018835902698542 0.00215069460653306 0.00268487480626524 0.00275979759372762 0.0251899162119472 0.00236151002155162 0.00248875388752012 0.00260870680886123 0.00272391895461346;0.00236091694453432 0.00293681964514989 0.00297494473156862 0.00304136921945863 0.00236151002155162 0.0259566144913291 0.0033618314471046 0.00350221097547619 0.00389803507501;0.00293121545147058 0.00269169875934909 0.0023678152787954 0.00352604517331588 0.00248875388752012 0.0033618314471046 0.0254993702276273 0.00250872232182326 0.00221297880232661;0.00331221059039227 0.00279004172660395 0.00365266114034135 0.00340449205179452 0.00260870680886123 0.00350221097547619 0.00250872232182326 0.0260988901500958 0.00331188391062476;0.00306438135140434 0.00259592715943837 0.00312732865812271 0.00353451411458568 0.00272391895461346 0.00389803507501 0.00221297880232661 0.00331188391062476 0.0266375562418764]
intento: 126 tiempo: 0.021 [0.0233081462739914 0.00247241576570258 0.00263013747647605 0.00240545226307435 0.00302049396719585 0.00298234730882065 0.00242481136170779 0.00279229123250804 0.00247755079075797;0.00247241576570258 0.0248825661378996 0.00306916660870876 0.00294783972531869 0.0027938271079266 0.0030789530672636 0.00366918402958801 0.00228256902572484 0.00290631770341155;0.00263013747647605 0.00306916660870876 0.02383748171373 0.0025069961896608 0.00226678812808359 0.00318241330598579 0.00319784777771856 0.00218645753424355 0.002162928243691;0.00240545226307435 0.00294783972531869 0.0025069961896608 0.0245164101844312 0.00226062738506797 0.0030621541826555 0.00309778140725874 0.00219968455370449 0.0023170442660644;0.00302049396719585 0.0027938271079266 0.00226678812808359 0.00226062738506797 0.0242602320091677 0.00313766458956154 0.0020012148607468 0.00282980819779456 0.00296955940267047;0.00298234730882065 0.0030789530672636 0.00318241330598579 0.0030621541826555 0.00313766458956154 0.0254975623167041 0.00310042833117467 0.00323777054488382 0.00332730483552872;0.00242481136170779 0.00366918402958801 0.00319784777771856 0.00309778140725874 0.0020012148607468 0.00310042833117467 0.0244098324124061 0.00288878581360369 0.00292120825977692;0.00279229123250804 0.00228256902572484 0.00218645753424355 0.00219968455370449 0.00282980819779456 0.00323777054488382 0.00288878581360369 0.0246883352123358 0.00192846964691574;0.00247755079075797 0.00290631770341155 0.002162928243691 0.0023170442660644 0.00296955940267047 0.00332730483552872 0.00292120825977692 0.00192846964691574 0.0236073520150899]
intento: 128 tiempo: 0.021 [0.0240366219069546 0.00297328195947466 0.00207654191932982 0.00244675972513074 0.0028846123935362 0.0028780136890166 0.00284697852794583 0.00289643487242596 0.00228188562432383;0.00297328195947466 0.0236602417849051 0.00255308068225774 0.00191487703524561 0.00332765714780827 0.00185219078074556 0.00316941084484398 0.00201485068215976 0.00281487985222354;0.00207654191932982 0.00255308068225774 0.0233571953982294 0.00248879156660255 0.00259808795313436 0.00247135978105042 0.00321000605319301 0.00312844871281294 0.00254360603464049;0.00244675972513074 0.00191487703524561 0.00248879156660255 0.0241792669027088 0.00315186657853897 0.00311715661480451 0.00262228379752787 0.00295225313272902 0.00259369195378926;0.0028846123935362 0.00332765714780827 0.00259808795313436 0.00315186657853897 0.0240691198842484 0.00269507454147144 0.00341323040091579 0.00247600924367726 0.00247690086912823;0.0028780136890166 0.00185219078074556 0.00247135978105042 0.00311715661480451 0.00269507454147144 0.0254709666764472 0.00287522744826649 0.00278083846889603 0.0033417166567284;0.00284697852794583 0.00316941084484398 0.00321000605319301 0.00262228379752787 0.00341323040091579 0.00287522744826649 0.0248751093843458 0.00270521513749777 0.00333904244015325;0.00289643487242596 0.00201485068215976 0.00312844871281294 0.00295225313272902 0.00247600924367726 0.00278083846889603 0.00270521513749777 0.0247557130706309 0.00322627679152082;0.00228188562432383 0.00281487985222354 0.00254360603464049 0.00259369195378926 0.00247690086912823 0.0033417166567284 0.00333904244015325 0.00322627679152082 0.0249815614920431]
